query	Chr10	92.647	68	60162	60229	11269456	11269390	1.81e-16	97.1
query	Chr10	89.474	76	21609	21684	12915155	12915230	1.81e-16	97.1
query	Chr10	95.161	62	85835	85896	13664097	13664038	1.81e-16	97.1
query	Chr10	86.957	92	85818	85908	17628032	17627947	1.81e-16	97.1
query	Chr10	75.620	242	85160	85390	18418833	18419060	1.81e-16	97.1
query	Chr10	76.068	234	86056	86275	20017310	20017529	1.81e-16	97.1
query	Chr10	74.390	246	21611	21849	3327826	3328066	6.51e-16	95.3
query	Chr10	86.905	84	58366	58449	10330424	10330341	6.51e-16	95.3
query	Chr10	92.537	67	85842	85908	15104558	15104493	6.51e-16	95.3
query	Chr10	93.846	65	73796	73860	15992428	15992488	6.51e-16	95.3
query	Chr10	76.077	209	71288	71494	18190747	18190552	6.51e-16	95.3
query	Chr10	87.500	80	58366	58445	12776322	12776401	2.34e-15	93.5
query	Chr10	88.462	78	55808	55884	14527164	14527088	2.34e-15	93.5
query	Chr10	87.500	80	85836	85915	15068331	15068410	2.34e-15	93.5
query	Chr10	87.654	81	85836	85916	15069419	15069498	2.34e-15	93.5
query	Chr10	87.654	81	58366	58444	10307398	10307477	8.42e-15	91.6
query	Chr10	75.325	231	86056	86275	11841086	11840866	8.42e-15	91.6
query	Chr10	93.548	62	76744	76803	13824136	13824197	8.42e-15	91.6
query	Chr10	79.333	150	55736	55874	14863547	14863403	8.42e-15	91.6
query	Chr10	82.727	110	85811	85920	15068464	15068566	8.42e-15	91.6
query	Chr10	88.158	76	58370	58445	17236419	17236344	8.42e-15	91.6
query	Chr10	85.870	92	86261	86351	17628185	17628100	8.42e-15	91.6
query	Chr10	74.486	243	86125	86364	599759	599987	3.03e-14	89.8
query	Chr10	85.882	85	85836	85920	4882757	4882674	3.03e-14	89.8
query	Chr10	87.179	78	58366	58443	14724648	14724725	3.03e-14	89.8
query	Chr10	92.063	63	86288	86350	15950801	15950739	3.03e-14	89.8
query	Chr10	92.063	63	85845	85907	15950801	15950739	3.03e-14	89.8
query	Chr10	92.188	64	85635	85698	15950801	15950739	3.03e-14	89.8
query	Chr10	86.420	81	58366	58446	16471031	16471111	3.03e-14	89.8
query	Chr10	91.045	67	85842	85908	17627395	17627330	3.03e-14	89.8
query	Chr10	88.000	75	58010	58084	18252758	18252832	3.03e-14	89.8
query	Chr10	91.045	67	86132	86198	18418995	18419060	3.03e-14	89.8
query	Chr10	88.000	75	58370	58443	402688	402614	1.09e-13	87.9
query	Chr10	86.420	81	86283	86363	4882753	4882674	1.09e-13	87.9
query	Chr10	86.420	81	21608	21688	10861810	10861888	1.09e-13	87.9
query	Chr10	91.176	68	59537	59604	11372370	11372308	1.09e-13	87.9
query	Chr10	89.706	68	86284	86351	13020130	13020063	1.09e-13	87.9
query	Chr10	78.205	156	55732	55878	16575441	16575592	1.09e-13	87.9
query	Chr10	80.000	135	55751	55874	16591614	16591483	1.09e-13	87.9
query	Chr10	90.769	65	75913	75977	17726248	17726312	1.09e-13	87.9
query	Chr10	82.828	99	71291	71388	18188289	18188386	1.09e-13	87.9
query	Chr10	93.220	59	86754	86812	19547831	19547889	1.09e-13	87.9
query	Chr10	85.714	84	85842	85923	11841086	11841005	3.92e-13	86.1
query	Chr10	90.769	65	55807	55871	15370995	15371058	3.92e-13	86.1
query	Chr10	81.513	119	55742	55849	15809108	15809224	3.92e-13	86.1
query	Chr10	88.889	72	60151	60219	18100294	18100224	3.92e-13	86.1
query	Chr10	94.545	55	58335	58389	18599313	18599259	3.92e-13	86.1
query	Chr10	88.406	69	86283	86351	1816162	1816230	1.41e-12	84.2
query	Chr10	89.552	67	86057	86122	1830118	1830052	1.41e-12	84.2
query	Chr10	89.552	67	85325	85390	1830118	1830052	1.41e-12	84.2
query	Chr10	86.076	79	58335	58412	11479942	11480020	1.41e-12	84.2
query	Chr10	75.113	221	85324	85533	11841086	11840876	1.41e-12	84.2
query	Chr10	90.769	65	75934	75995	12947040	12947104	1.41e-12	84.2
query	Chr10	89.552	67	85324	85390	15950646	15950581	1.41e-12	84.2
query	Chr10	96.154	52	75794	75845	16880890	16880940	1.41e-12	84.2
query	Chr10	78.378	148	55741	55877	19179756	19179612	1.41e-12	84.2
query	Chr10	87.013	77	59604	59679	19269240	19269167	1.41e-12	84.2
query	Chr10	82.796	93	76742	76834	599378	599288	5.07e-12	82.4
query	Chr10	96.078	51	60561	60611	1160864	1160815	5.07e-12	82.4
query	Chr10	80.000	115	58335	58447	12149216	12149329	5.07e-12	82.4
query	Chr10	92.857	56	75655	75710	18100279	18100224	5.07e-12	82.4
query	Chr10	85.366	82	86044	86122	18418980	18419060	5.07e-12	82.4
query	Chr10	82.105	95	76740	76834	1830657	1830749	1.82e-11	80.5
query	Chr10	89.231	65	55807	55871	8013575	8013638	1.82e-11	80.5
query	Chr10	76.364	165	59601	59760	13912797	13912956	1.82e-11	80.5
query	Chr10	85.000	80	58366	58444	14490637	14490715	1.82e-11	80.5
query	Chr10	79.528	127	55767	55882	15385229	15385355	1.82e-11	80.5
query	Chr10	82.105	95	76740	76834	15951186	15951278	1.82e-11	80.5
query	Chr10	88.235	68	55807	55874	17252893	17252827	1.82e-11	80.5
query	Chr10	94.340	53	60561	60612	20514372	20514320	1.82e-11	80.5
query	Chr10	95.833	48	75794	75841	1645351	1645304	6.56e-11	78.7
query	Chr10	84.146	82	86283	86364	3391617	3391697	6.56e-11	78.7
query	Chr10	97.778	45	75794	75838	9063421	9063465	6.56e-11	78.7
query	Chr10	97.778	45	75794	75838	13737316	13737272	6.56e-11	78.7
query	Chr10	82.418	91	59601	59690	17878600	17878511	6.56e-11	78.7
query	Chr10	88.889	63	76740	76802	1815783	1815722	2.36e-10	76.8
query	Chr10	88.710	62	86051	86112	1816159	1816220	2.36e-10	76.8
query	Chr10	82.418	91	59601	59690	9881290	9881202	2.36e-10	76.8
query	Chr10	77.551	147	55736	55871	12820410	12820553	2.36e-10	76.8
query	Chr10	83.146	89	85763	85849	13454113	13454029	2.36e-10	76.8
query	Chr10	92.453	53	72335	72387	14829534	14829586	2.36e-10	76.8
query	Chr10	100.000	41	84649	84689	15901149	15901189	2.36e-10	76.8
query	Chr10	100.000	41	84649	84689	15931222	15931262	2.36e-10	76.8
query	Chr10	94.118	51	60302	60352	16880890	16880939	2.36e-10	76.8
query	Chr10	74.091	220	85323	85534	599908	600117	8.48e-10	75.0
query	Chr10	88.525	61	86062	86122	637917	637977	8.48e-10	75.0
query	Chr10	77.857	140	86220	86357	13778132	13778005	8.48e-10	75.0
query	Chr10	82.222	90	58367	58455	15269163	15269076	8.48e-10	75.0
query	Chr10	80.172	116	55767	55871	16617788	16617901	8.48e-10	75.0
query	Chr10	93.750	48	75794	75841	1642742	1642695	3.05e-09	73.1
query	Chr10	97.619	42	60305	60346	1645348	1645307	3.05e-09	73.1
query	Chr10	87.500	64	58335	58396	2175077	2175140	3.05e-09	73.1
query	Chr10	82.716	81	58366	58446	2569586	2569506	3.05e-09	73.1
query	Chr10	88.333	60	76740	76799	5461105	5461046	3.05e-09	73.1
query	Chr10	84.000	75	58370	58444	8037585	8037511	3.05e-09	73.1
query	Chr10	81.522	92	58365	58454	8700094	8700004	3.05e-09	73.1
query	Chr10	95.556	45	60302	60346	9063421	9063465	3.05e-09	73.1
query	Chr10	97.619	42	60305	60346	13737313	13737272	3.05e-09	73.1
query	Chr10	86.567	67	85249	85314	13778077	13778011	3.05e-09	73.1
query	Chr10	95.556	45	61494	61538	20010048	20010004	3.05e-09	73.1
query	Chr10	100.000	39	84649	84687	20116829	20116791	3.05e-09	73.1
query	Chr10	93.617	47	73796	73842	8396279	8396233	1.10e-08	71.3
query	Chr10	80.189	106	75507	75603	13021705	13021809	1.10e-08	71.3
query	Chr10	84.000	75	85317	85390	13778084	13778011	1.10e-08	71.3
query	Chr10	83.333	78	58366	58443	14349660	14349736	1.10e-08	71.3
query	Chr10	85.938	64	58366	58429	389009	388946	3.95e-08	69.4
query	Chr10	80.000	95	76740	76834	694138	694046	3.95e-08	69.4
query	Chr10	95.349	43	84649	84691	1824466	1824424	3.95e-08	69.4
query	Chr10	81.176	85	58366	58450	8114402	8114318	3.95e-08	69.4
query	Chr10	91.837	49	63806	63854	12368428	12368476	3.95e-08	69.4
query	Chr10	78.947	114	75499	75603	15133887	15133775	3.95e-08	69.4
query	Chr10	82.278	79	58366	58444	17262790	17262868	3.95e-08	69.4
query	Chr10	87.931	58	58370	58427	19425200	19425143	3.95e-08	69.4
query	Chr10	73.529	238	85091	85314	694502	694728	1.42e-07	67.6
query	Chr10	95.238	42	55808	55849	1414372	1414331	1.42e-07	67.6
query	Chr10	86.885	61	60305	60364	1642739	1642680	1.42e-07	67.6
query	Chr10	85.075	67	85249	85314	1830118	1830052	1.42e-07	67.6
query	Chr10	79.412	102	76737	76834	3391257	3391158	1.42e-07	67.6
query	Chr10	73.140	242	86044	86275	3391607	3391837	1.42e-07	67.6
query	Chr10	86.667	60	58366	58425	10178898	10178839	1.42e-07	67.6
query	Chr10	81.481	81	58366	58446	11780796	11780876	1.42e-07	67.6
query	Chr10	74.091	220	76744	76952	13728035	13728239	1.42e-07	67.6
query	Chr10	85.075	67	86057	86122	13778077	13778011	1.42e-07	67.6
query	Chr10	85.938	64	55808	55871	14011445	14011507	1.42e-07	67.6
query	Chr10	85.075	67	76737	76802	15067973	15067907	1.42e-07	67.6
query	Chr10	85.075	67	85248	85314	15950646	15950581	1.42e-07	67.6
query	Chr10	85.075	67	55808	55874	16068912	16068847	1.42e-07	67.6
query	Chr10	79.048	105	75507	75603	1516959	1517063	5.11e-07	65.8
query	Chr10	95.122	41	55807	55847	8668904	8668944	5.11e-07	65.8
query	Chr10	79.208	101	76737	76834	14354348	14354250	5.11e-07	65.8
query	Chr10	79.048	105	75507	75603	15795165	15795269	5.11e-07	65.8
query	Chr10	81.481	81	58366	58446	18599366	18599445	5.11e-07	65.8
query	Chr10	95.122	41	58339	58379	2004431	2004392	1.84e-06	63.9
query	Chr10	83.582	67	85314	85380	3391609	3391675	1.84e-06	63.9
query	Chr10	73.585	212	76740	76945	12974732	12974534	1.84e-06	63.9
query	Chr10	100.000	34	86933	86966	15543675	15543642	1.84e-06	63.9
query	Chr10	84.722	72	75499	75562	17947529	17947599	1.84e-06	63.9
query	Chr10	85.246	61	58367	58427	20185820	20185880	1.84e-06	63.9
query	Chr10	86.207	58	58370	58427	20220982	20221039	1.84e-06	63.9
query	Chr10	85.246	61	58366	58426	20283332	20283392	1.84e-06	63.9
query	Chr10	88.462	52	58356	58407	734944	734993	6.60e-06	62.1
query	Chr10	100.000	33	86933	86965	6518644	6518612	6.60e-06	62.1
query	Chr10	100.000	33	86933	86965	6661254	6661222	6.60e-06	62.1
query	Chr10	84.375	64	76740	76802	12976165	12976102	6.60e-06	62.1
query	Chr10	84.375	64	76740	76802	12977370	12977307	6.60e-06	62.1
query	Chr10	84.375	64	58335	58397	13819307	13819369	6.60e-06	62.1
query	Chr10	93.023	43	86924	86965	14133791	14133832	6.60e-06	62.1
query	Chr10	100.000	33	86933	86965	14766198	14766166	6.60e-06	62.1
query	Chr10	100.000	33	86933	86965	15545976	15545944	6.60e-06	62.1
query	Chr10	100.000	33	86933	86965	16470106	16470074	6.60e-06	62.1
query	Chr10	88.462	52	19975	20025	19579197	19579146	6.60e-06	62.1
query	Chr10	94.872	39	58334	58372	20029484	20029446	6.60e-06	62.1
query	Chr10	100.000	33	86933	86965	20209810	20209778	6.60e-06	62.1
query	Chr11	88.761	1735	56659	58332	5906634	5904925	0.0	2045
query	Chr11	90.927	1510	56844	58329	21386120	21387621	0.0	2001
query	Chr11	86.938	1623	76738	78307	23561893	23560275	0.0	1770
query	Chr11	81.284	1635	76738	78313	23564015	23562403	0.0	1249
query	Chr11	81.089	1634	76738	78309	26294586	26292967	0.0	1236
query	Chr11	81.413	1571	76738	78300	4134705	4136229	0.0	1234
query	Chr11	86.162	1149	85222	86351	7220224	7221342	0.0	1195
query	Chr11	81.956	1452	76870	78300	25101043	25102459	0.0	1179
query	Chr11	91.090	853	84870	85709	2756833	2756003	0.0	1122
query	Chr11	81.573	1449	85035	86442	7220265	7221662	0.0	1112
query	Chr11	84.943	1149	84653	85787	25266013	25264912	0.0	1107
query	Chr11	88.380	938	84785	85709	6247146	6246232	0.0	1096
query	Chr11	80.000	1610	76744	78300	2923563	2925118	0.0	1090
query	Chr11	84.859	1103	75655	76738	12023470	12022383	0.0	1081
query	Chr11	84.348	1150	84649	85787	5592462	5591373	0.0	1061
query	Chr11	81.673	1375	76738	78054	21334636	21335974	0.0	1057
query	Chr11	79.440	1644	76740	78323	1107557	1105972	0.0	1055
query	Chr11	89.976	838	84870	85703	27160992	27161803	0.0	1055
query	Chr11	86.828	949	60555	61499	21174058	21173114	0.0	1053
query	Chr11	79.154	1607	76740	78300	1115543	1117111	0.0	1035
query	Chr11	88.137	902	84649	85540	20514597	20513736	0.0	1027
query	Chr11	82.146	1305	84743	85997	2757019	2755770	0.0	1022
query	Chr11	88.660	873	84870	85739	3351865	3352694	0.0	1022
query	Chr11	91.413	757	84870	85622	5592188	5591461	0.0	1007
query	Chr11	93.788	660	29755	30412	3168983	3169626	0.0	976
query	Chr11	93.788	660	38435	39092	3168983	3169626	0.0	976
query	Chr11	91.465	703	84925	85622	27184439	27183746	0.0	953
query	Chr11	83.673	1078	84867	85908	4193427	4194471	0.0	952
query	Chr11	91.971	685	84870	85540	6249055	6248374	0.0	944
query	Chr11	89.723	759	84870	85622	25265736	25265000	0.0	944
query	Chr11	83.474	1065	84649	85703	27160712	27161727	0.0	937
query	Chr11	91.449	690	85095	85775	24033790	24034471	0.0	931
query	Chr11	96.931	554	76187	76739	4737108	4737661	0.0	928
query	Chr11	84.816	922	77392	78300	846309	847216	0.0	902
query	Chr11	90.671	686	84870	85540	6248177	6247495	0.0	896
query	Chr11	88.160	777	85035	85788	2756535	2755770	0.0	894
query	Chr11	83.447	1027	84776	85787	27160988	27161964	0.0	894
query	Chr11	91.956	634	85158	85787	21357278	21357900	0.0	874
query	Chr11	81.529	1099	77225	78312	13110706	13109633	0.0	872
query	Chr11	87.630	768	85035	85787	6246756	6246001	0.0	867
query	Chr11	83.283	987	84649	85622	251330	252268	0.0	852
query	Chr11	86.245	807	84897	85695	7502019	7501239	0.0	845
query	Chr11	86.010	822	84652	85466	2257667	2256881	0.0	843
query	Chr11	89.209	695	85114	85787	7220975	7221659	0.0	839
query	Chr11	82.996	988	84649	85621	245671	244731	0.0	837
query	Chr11	80.987	1115	77225	78312	13080920	13079833	0.0	835
query	Chr11	82.078	1049	84664	85703	3351601	3352584	0.0	828
query	Chr11	87.449	741	85062	85787	7206118	7205390	0.0	828
query	Chr11	89.254	670	84870	85536	251611	252261	0.0	819
query	Chr11	90.575	626	85166	85787	807148	806534	0.0	815
query	Chr11	83.554	906	84649	85540	7206354	7205481	0.0	806
query	Chr11	90.094	636	84875	85506	25978286	25978903	0.0	806
query	Chr11	81.637	1051	84755	85787	27184651	27183658	0.0	802
query	Chr11	89.259	661	84649	85308	55066	54434	0.0	800
query	Chr11	81.528	1034	76738	77733	14639542	14638527	0.0	800
query	Chr11	88.542	672	84870	85536	245389	244737	0.0	793
query	Chr11	90.956	586	60556	61140	26471000	26471581	0.0	784
query	Chr11	86.685	721	85093	85794	13516589	13517298	0.0	773
query	Chr11	89.206	630	85161	85787	25844586	25843970	0.0	773
query	Chr11	83.897	857	84870	85699	6247298	6246473	0.0	765
query	Chr11	79.604	1162	85330	86446	27160839	27161971	0.0	765
query	Chr11	81.663	998	84649	85623	20197676	20196737	0.0	754
query	Chr11	82.083	960	84776	85709	2756837	2755926	0.0	752
query	Chr11	88.491	643	85083	85709	6246786	6246155	0.0	752
query	Chr11	82.889	900	84649	85540	1330244	1331088	0.0	750
query	Chr11	88.117	648	84897	85540	7555067	7555694	0.0	749
query	Chr11	81.313	990	84649	85625	21719079	21720020	0.0	747
query	Chr11	81.914	951	84649	85585	25978000	25978903	0.0	747
query	Chr11	86.253	742	84649	85390	6124048	6123372	0.0	745
query	Chr11	89.649	599	84870	85468	3236219	3236796	0.0	743
query	Chr11	88.368	619	76013	76630	4484580	4485195	0.0	741
query	Chr11	87.111	675	84870	85540	21719362	21720015	0.0	741
query	Chr11	87.407	675	85095	85759	24034636	24035283	0.0	741
query	Chr11	89.052	612	85185	85787	3353471	3354070	0.0	739
query	Chr11	83.313	827	77486	78300	979326	980134	0.0	736
query	Chr11	82.065	920	76738	77606	723858	724772	0.0	734
query	Chr11	84.177	790	85021	85793	251596	252362	0.0	730
query	Chr11	90.368	571	84870	85439	26487810	26488360	0.0	730
query	Chr11	82.366	896	84649	85536	3235944	3236789	0.0	726
query	Chr11	87.001	677	84876	85540	20197389	20196741	0.0	726
query	Chr11	81.637	953	84867	85793	245542	244637	0.0	723
query	Chr11	86.127	692	85036	85711	7206218	7205542	0.0	717
query	Chr11	84.156	770	85034	85787	20514389	20513645	0.0	708
query	Chr11	79.074	1123	84824	85908	4193687	4194770	0.0	701
query	Chr11	81.310	931	84785	85699	4193884	4194770	0.0	701
query	Chr11	85.714	693	84776	85468	23434408	23435065	0.0	699
query	Chr11	81.556	900	84649	85540	23434205	23435062	0.0	697
query	Chr11	79.924	1046	84996	85996	27160952	27161964	0.0	697
query	Chr11	80.615	975	76738	77659	17197453	17196490	0.0	695
query	Chr11	80.645	961	76738	77659	2290070	2291012	0.0	691
query	Chr11	93.860	456	85993	86446	21357452	21357907	0.0	686
query	Chr11	82.452	832	84886	85699	4193594	4194395	0.0	684
query	Chr11	85.824	649	60554	61200	26997309	26997953	0.0	684
query	Chr11	93.833	454	85993	86445	5591819	5591367	0.0	682
query	Chr11	90.522	517	75652	76168	18659797	18660305	0.0	676
query	Chr11	88.547	585	85866	86442	24035285	24035839	0.0	675
query	Chr11	83.639	764	84875	85622	27161144	27161876	0.0	675
query	Chr11	93.584	452	85997	86442	20514093	20513642	0.0	669
query	Chr11	88.112	572	85141	85709	7206179	7205625	0.0	662
query	Chr11	87.500	600	84870	85468	399822	400384	0.0	658
query	Chr11	80.556	936	84785	85699	4193582	4194471	0.0	658
query	Chr11	88.183	567	75655	76204	6699726	6700289	0.0	658
query	Chr11	83.425	730	76018	76742	7581062	7581775	0.0	658
query	Chr11	92.576	458	29932	30388	114212	114664	0.0	652
query	Chr11	92.576	458	38612	39068	114212	114664	0.0	652
query	Chr11	81.597	864	84785	85622	2756681	2755860	0.0	652
query	Chr11	79.147	1055	84649	85692	2757318	2756336	0.0	652
query	Chr11	92.225	463	85993	86453	806980	806521	0.0	651
query	Chr11	92.511	454	85990	86442	251906	252358	0.0	649
query	Chr11	86.557	610	60549	61158	5301720	5302301	0.0	647
query	Chr11	78.890	1099	84867	85908	2756984	2755937	0.0	645
query	Chr11	89.804	510	85114	85620	7220197	7220698	0.0	643
query	Chr11	82.727	770	85047	85787	26171382	26170630	0.0	643
query	Chr11	93.166	439	86013	86448	1330750	1331188	1.85e-180	641
query	Chr11	91.991	462	85990	86445	2756223	2755763	1.85e-180	641
query	Chr11	78.210	1106	75655	76739	5299393	5300446	6.67e-180	640
query	Chr11	91.886	456	85993	86447	27184105	27183650	8.63e-179	636
query	Chr11	81.886	806	84993	85787	1330412	1331179	3.10e-178	634
query	Chr11	90.741	486	85141	85622	7221098	7221572	3.10e-178	634
query	Chr11	87.884	553	85162	85703	13516589	13517132	1.12e-177	632
query	Chr11	89.362	517	85164	85673	24034636	24035140	1.12e-177	632
query	Chr11	92.035	452	85997	86445	27185657	27186105	4.01e-177	630
query	Chr11	91.685	457	85993	86444	3353620	3354075	1.44e-176	628
query	Chr11	88.257	545	85091	85622	21357280	21357812	1.44e-176	628
query	Chr11	92.000	450	85993	86439	25265361	25264912	1.44e-176	628
query	Chr11	81.192	856	84776	85622	3351861	3352657	5.19e-176	627
query	Chr11	86.789	598	85828	86420	7219642	7220200	5.19e-176	627
query	Chr11	90.329	486	38628	39104	359122	358641	1.87e-175	625
query	Chr11	90.329	486	29948	30424	359122	358641	1.87e-175	625
query	Chr11	84.370	659	85810	86446	6246647	6245994	2.42e-174	621
query	Chr11	84.418	661	85810	86445	7206038	7205384	2.42e-174	621
query	Chr11	85.927	604	85123	85709	26171380	26170785	2.42e-174	621
query	Chr11	90.020	491	85141	85627	807095	806619	8.69e-174	619
query	Chr11	86.167	600	84870	85468	1330525	1331091	3.12e-173	617
query	Chr11	87.455	558	85084	85622	24033848	24034395	1.12e-172	616
query	Chr11	89.655	493	85222	85703	24033836	24034323	4.04e-172	614
query	Chr11	91.892	444	85990	86427	24034030	24034471	4.04e-172	614
query	Chr11	80.747	857	84785	85622	6246902	6246089	1.45e-171	612
query	Chr11	88.506	522	85114	85622	3353472	3353980	1.88e-170	608
query	Chr11	92.009	438	75653	76085	6600022	6599588	1.88e-170	608
query	Chr11	79.978	914	84743	85623	6249242	6248370	6.76e-170	606
query	Chr11	78.368	1091	84648	85699	6249542	6248523	6.76e-170	606
query	Chr11	85.526	608	85036	85622	13516609	13517204	2.43e-169	604
query	Chr11	95.078	386	86062	86445	25832357	25831973	2.43e-169	604
query	Chr11	78.721	1001	85036	85996	25265881	25264912	8.75e-169	603
query	Chr11	81.151	817	84652	85452	2191713	2190941	3.15e-168	601
query	Chr11	85.086	637	85114	85703	24034464	24035094	3.15e-168	601
query	Chr11	82.201	736	85059	85781	7555067	7555778	1.13e-167	599
query	Chr11	83.683	668	84975	85622	7501810	7501159	4.07e-167	597
query	Chr11	81.028	817	84996	85787	20197434	20196650	4.07e-167	597
query	Chr11	80.746	831	76870	77651	17333092	17333914	1.46e-166	595
query	Chr11	79.474	950	84863	85766	6249211	6248304	5.27e-166	593
query	Chr11	80.380	841	76738	77534	25133183	25132355	2.45e-164	588
query	Chr11	91.395	430	86017	86443	250845	251274	8.81e-164	586
query	Chr11	89.912	456	85993	86447	7555338	7555792	8.81e-164	586
query	Chr11	83.648	636	75655	76284	23458328	23458955	8.81e-164	586
query	Chr11	80.285	842	84886	85699	6247134	6246320	3.17e-163	584
query	Chr11	81.641	768	85606	86351	7219817	7220548	3.17e-163	584
query	Chr11	95.604	364	76378	76741	19662578	19662216	1.14e-162	582
query	Chr11	81.658	736	85062	85787	3236173	3236884	4.10e-162	580
query	Chr11	79.684	886	84776	85643	4193951	4194791	4.10e-162	580
query	Chr11	89.316	468	85239	85703	21357278	21357739	1.47e-161	579
query	Chr11	89.520	458	85993	86447	21719657	21720113	5.30e-161	577
query	Chr11	81.855	733	85062	85787	399776	400469	1.91e-160	575
query	Chr11	87.403	516	85035	85540	807132	806626	1.91e-160	575
query	Chr11	81.130	779	84867	85622	7206225	7205478	1.91e-160	575
query	Chr11	89.552	469	85245	85699	13516591	13517051	1.91e-160	575
query	Chr11	90.044	452	85340	85787	27185656	27186099	1.91e-160	575
query	Chr11	90.433	439	85993	86429	7220342	7220777	6.86e-160	573
query	Chr11	90.022	451	85264	85709	3353471	3353913	2.47e-159	571
query	Chr11	82.975	652	77681	78326	25979693	25979058	8.87e-159	569
query	Chr11	90.045	442	85979	86418	6248740	6248304	1.15e-157	566
query	Chr11	86.188	543	85092	85622	25844586	25844056	1.15e-157	566
query	Chr11	78.061	980	85514	86450	7502019	7501061	5.34e-156	560
query	Chr11	87.550	498	85212	85703	7221016	7221500	1.92e-155	558
query	Chr11	78.099	968	85059	85990	7502019	7501078	6.91e-155	556
query	Chr11	92.347	392	60560	60949	20532528	20532919	6.91e-155	556
query	Chr11	86.538	520	85035	85540	24033877	24034392	6.91e-155	556
query	Chr11	90.023	431	85990	86418	6247854	6247425	2.49e-154	555
query	Chr11	88.961	462	85993	86439	13516835	13517293	2.49e-154	555
query	Chr11	86.029	544	84925	85468	27291127	27291638	2.49e-154	555
query	Chr11	90.233	430	85362	85787	250846	251269	8.94e-154	553
query	Chr11	90.647	417	86030	86445	3236476	3236890	3.21e-153	551
query	Chr11	90.476	420	86030	86446	400062	400476	4.16e-152	547
query	Chr11	82.258	682	85036	85699	4193435	4194089	4.16e-152	547
query	Chr11	83.953	592	85182	85766	6247999	6247425	1.50e-151	545
query	Chr11	81.250	736	84996	85709	5592229	5591527	5.38e-151	544
query	Chr11	88.197	466	85990	86446	20197101	20196643	1.93e-150	542
query	Chr11	80.595	773	84785	85540	27161144	27161873	1.93e-150	542
query	Chr11	86.576	514	84870	85374	2191433	2190941	6.96e-150	540
query	Chr11	80.972	741	84824	85540	2756576	2755863	6.96e-150	540
query	Chr11	91.250	400	85994	86391	3352299	3352694	6.96e-150	540
query	Chr11	82.748	655	85784	86412	24034652	24035284	6.96e-150	540
query	Chr11	87.846	469	85245	85709	25844583	25844122	6.96e-150	540
query	Chr11	92.147	382	60546	60926	11461137	11461517	2.50e-149	538
query	Chr11	93.407	364	85990	86351	7220262	7220624	9.00e-149	536
query	Chr11	86.019	515	85036	85540	25844565	25844059	9.00e-149	536
query	Chr11	90.594	404	86032	86433	23434745	23435146	1.16e-147	532
query	Chr11	83.137	593	77246	77836	17329841	17330424	4.19e-147	531
query	Chr11	85.880	517	85036	85540	21357302	21357809	4.19e-147	531
query	Chr11	80.313	767	84878	85622	20514466	20513733	1.51e-146	529
query	Chr11	80.707	736	84996	85709	25265776	25265066	1.51e-146	529
query	Chr11	80.933	729	76810	77491	266078	265359	1.95e-145	525
query	Chr11	85.742	512	85040	85540	3353473	3353977	1.95e-145	525
query	Chr11	93.056	360	85993	86351	6246602	6246243	1.95e-145	525
query	Chr11	79.202	827	84649	85468	27247378	27248157	1.95e-145	525
query	Chr11	77.894	959	84999	85908	2756939	2756014	2.52e-144	521
query	Chr11	91.623	382	85409	85787	25832355	25831979	2.52e-144	521
query	Chr11	89.336	422	85292	85709	7206114	7205701	9.07e-144	520
query	Chr11	85.409	514	85036	85540	7221063	7221569	9.07e-144	520
query	Chr11	83.472	599	85036	85622	24034654	24035223	9.07e-144	520
query	Chr11	81.611	658	85062	85709	251565	252202	3.26e-143	518
query	Chr11	91.579	380	39676	40047	358087	357708	3.26e-143	518
query	Chr11	91.579	380	30996	31367	358087	357708	3.26e-143	518
query	Chr11	86.864	472	85244	85709	807151	806688	3.26e-143	518
query	Chr11	77.484	946	77374	78303	1858966	1859872	3.26e-143	518
query	Chr11	80.236	764	85182	85908	6246904	6246166	3.26e-143	518
query	Chr11	89.831	413	85298	85703	7220224	7220629	3.26e-143	518
query	Chr11	89.831	413	85298	85706	26171362	26170959	3.26e-143	518
query	Chr11	80.699	715	85000	85699	4193327	4194012	1.17e-142	516
query	Chr11	91.489	376	85993	86367	13516607	13516981	1.17e-142	516
query	Chr11	88.444	450	84649	85098	24033079	24033499	1.17e-142	516
query	Chr11	85.305	524	84870	85390	27247659	27248157	1.17e-142	516
query	Chr11	88.409	440	75654	76089	27346179	27345751	1.17e-142	516
query	Chr11	79.737	760	85036	85781	2257531	2256797	4.22e-142	514
query	Chr11	92.479	359	85993	86351	27161440	27161798	4.22e-142	514
query	Chr11	87.582	459	85339	85787	24035391	24035836	5.46e-141	510
query	Chr11	91.644	371	85990	86359	26171324	26170957	5.46e-141	510
query	Chr11	89.975	399	85319	85715	13516589	13516981	1.96e-140	508
query	Chr11	92.857	350	60559	60908	20428249	20428598	1.96e-140	508
query	Chr11	83.275	568	75655	76214	4184359	4183801	7.06e-140	507
query	Chr11	81.734	646	84993	85622	7555072	7555697	7.06e-140	507
query	Chr11	86.028	501	85222	85699	26171362	26170872	7.06e-140	507
query	Chr11	91.644	371	85990	86351	2756460	2756091	2.54e-139	505
query	Chr11	79.639	776	84864	85622	23434331	23435065	2.54e-139	505
query	Chr11	93.750	336	86477	86812	1533965	1533631	9.13e-139	503
query	Chr11	91.944	360	85993	86351	6246678	6246320	9.13e-139	503
